707.924	294.2	197.405	66.7855	4.86383	355.25	1265.2	33.4617
709.637	295.421	194.397	66.236	4.72643	355.25	1257.99	33.4617
709.637	296.259	194.032	65.1368	4.72643	355.25	1272.42	32.8921
708.781	298.474	201.316	68.1045	4.78749	355.25	1261.59	32.8921
709.637	306.532	208.659	70.193	4.81803	355.135	1254.38	34.8358
708.781	315.324	208.649	69.9731	4.77223	355.135	1272.42	33.1518
712.207	319.719	200.725	66.4558	4.83329	355.135	1279.64	32.5447
712.207	322.161	196.845	66.6756	4.86383	355.135	1286.86	33.1518
715.633	323.626	198.383	66.3459	4.89436	355.021	1279.64	31.7806
717.346	324.725	201.285	67.2252	4.90962	355.021	1308.51	32.2897
718.202	324.603	200.713	67.0054	4.84856	355.021	1294.07	34.1638
719.915	323.382	199.359	66.6756	4.87909	355.021	1304.9	34.0636
719.915	307.346	195.129	65.4665	4.77223	354.906	1304.9	31.5328
719.915	301.77	186.99	61.7294	4.63483	354.906	1301.29	32.7637
717.346	299.084	186.242	62.2789	4.61957	354.906	1301.29	33.3638
716.489	298.596	187.34	61.8393	4.68063	354.906	1312.12	31.024
715.633	297.457	187.34	61.5095	4.6959	354.906	1319.33	30.3931
713.063	296.276	179.262	58.8715	4.57377	354.906	1301.29	32.6681
711.35	306.392	178.524	58.7616	4.5127	354.792	1286.86	29.9832
710.494	315.324	177.864	58.1021	4.36004	354.792	1301.29	30.5757
709.637	325.336	178.725	57.9922	4.28371	354.792	1283.25	31.1983
711.35	332.662	180.81	58.4319	4.29897	354.792	1294.07	30.0121
714.776	334.615	189.329	61.0699	4.20738	354.792	1294.07	31.3191
715.633	337.009	195.401	63.1583	4.34477	354.792	1308.51	34.1638
716.489	338.156	198.328	63.598	4.54323	354.678	1340.99	34.4683
721.628	339.866	200.926	65.2467	4.80276	354.678	1351.81	34.4683
723.342	339.622	197.78	64.0376	4.92489	354.678	1337.38	34.7334
725.055	327.28	196.214	63.8178	4.92489	354.678	1322.94	33.9639
725.911	313.858	192.086	61.9492	4.72643	354.678	1344.59	33.9639
725.911	311.661	194.244	64.5872	4.68063	354.678	1326.55	35.2672
724.198	310.673	191.368	63.598	4.68063	354.678	1297.68	35.1297
725.055	309.951	185.377	61.2897	4.5585	354.678	1351.81	34.8917
723.342	310.562	175.911	57.7724	4.31424	354.678	1337.38	33.5062
723.342	310.562	175.028	57.3327	4.23791	354.678	1337.38	33.3777
723.342	311.661	177.189	58.6517	4.19211	354.563	1297.68	33.8054
723.342	311.294	179.772	59.0914	3.99365	354.563	1283.25	33.8054
723.342	311.294	185.846	59.9707	3.99365	354.563	1315.72	33.1868
721.628	317.033	187.118	60.9599	4.03945	354.563	1312.12	34.491
723.342	324.655	187.746	61.5095	4.22264	354.563	1301.29	34.6235
725.055	328.999	188.898	61.1798	4.34477	354.563	1308.51	34.1969
726.768	332.173	185.029	59.4211	4.40584	354.563	1348.2	36.2228
729.337	334.015	176.32	57.3327	4.52797	354.563	1355.42	34.0982
731.05	334.86	174.935	57.3327	4.54323	354.563	1348.2	32.0752
733.62	335.47	177.512	59.0914	4.25318	354.563	1377.07	34.6902
734.477	335.104	185.133	61.5095	4.13105	354.563	1330.16	37.0003
736.19	334.982	188.983	62.169	4.40584	354.563	1366.25	35.3018
737.046	334.005	196.937	65.0269	4.66536	354.563	1348.2	36.5066
737.046	332.662	201.337	65.9062	4.6959	354.563	1380.68	40.0819
736.19	331.197	206.331	68.2145	4.72643	354.563	1312.12	38.9163
736.19	330.098	208.434	69.4235	4.66536	354.563	1322.94	39.5574
737.046	328.98	207.284	70.193	4.66536	354.563	1340.99	40.8034
736.19	326.923	200.586	68.1045	4.63483	354.678	1326.55	38.9926
737.046	325.214	198.715	67.3351	4.5127	354.678	1304.9	40.1604
737.903	323.26	198.697	68.4343	4.58903	354.678	1312.12	40.5646
735.333	321.184	194.667	66.8955	4.61957	354.678	1312.12	39.2496
735.333	318.987	196.982	67.3351	4.5585	354.678	1340.99	39.4029
734.477	318.01	196.253	67.0054	4.5127	354.678	1348.2	39.6351
737.046	317.155	194.334	67.1153	4.66536	354.678	1366.25	39.3645
735.333	306.98	194.214	66.3459	4.72643	354.678	1326.55	37.3819
735.333	303.358	192.947	65.9062	4.61957	354.678	1312.12	37.2373
734.477	312.515	187.71	63.7079	4.5127	354.792	1330.16	36.5717
733.62	314.441	175.102	59.6409	4.45164	354.792	1330.16	36.5717
733.62	315.446	173.4	60.3004	4.45164	354.792	1359.03	35.2482
734.477	321.551	172.534	59.7509	4.31424	354.792	1351.81	34
734.477	328.999	168.335	56.5633	4.17684	354.792	1384.29	33.4418
737.903	332.295	168.335	57.3327	4.26844	354.792	1344.59	32.7252
740.472	334.127	169.817	58.212	4.25318	354.906	1387.9	33.3457
742.185	335.592	177.35	60.0806	4.23791	354.906	1366.25	35.7708
743.898	335.348	178.634	60.1905	4.25318	354.906	1359.03	36.431
744.755	330.93	180.81	60.9599	4.29897	354.906	1366.25	35.3843
745.611	313.446	181.538	60.9599	4.31424	355.021	1348.2	35.4185
744.755	310.684	180.18	61.1798	4.37531	355.021	1373.46	37.1654
743.042	319.475	180.18	61.0699	4.37531	355.021	1398.72	36.1525
742.185	322.039	184.238	61.9492	4.43637	355.135	1384.29	34.3961
743.042	323.016	183.952	61.6194	4.48217	355.135	1359.03	36.9282
743.042	321.917	180.14	60.7401	4.49744	355.25	1362.64	35.6597
744.755	321.795	179.002	59.7509	4.49744	355.25	1337.38	34.9594
744.755	321.605	189.637	64.2575	4.48217	355.25	1362.64	37.2733
745.611	321.056	196.277	66.4558	4.4669	355.364	1355.42	38.2016
745.611	321.429	196.434	65.9062	4.52797	355.364	1373.46	36.5782
745.611	321.917	196.204	66.3459	4.61957	355.364	1362.64	38.9926
745.611	322.039	195.578	66.236	4.71116	355.478	1330.16	38.3138
746.468	322.395	188.844	63.598	4.71116	355.478	1344.59	37.0365
747.325	322.039	179.621	61.2897	4.6959	355.593	1384.29	37.9054
746.468	321.917	181.247	62.4988	4.61957	355.593	1387.9	38.2789
745.611	321.411	178.014	61.0699	4.37531	355.593	1355.42	37.3095
744.755	309.463	180.18	62.3889	4.34477	355.707	1340.99	36.2228
744.755	308.486	180.208	61.0699	4.45164	355.707	1380.68	36.2228
742.185	309.918	179.239	60.6302	4.4669	355.707	1355.42	36.607
741.329	320.208	181.343	62.0591	4.4211	355.822	1304.9	36.0476
741.329	326.923	186.107	62.6087	4.4211	355.822	1337.38	36.9282
742.185	331.403	187.884	63.1583	4.6043	355.822	1366.25	37.5643
743.898	332.54	186.068	63.1583	4.61957	355.822	1362.64	38.016
745.611	333.272	179.666	60.6302	4.5585	355.936	1395.12	37.3095
747.325	334.005	185.432	64.2575	4.5127	355.936	1398.72	37.3819
751.607	333.639	186.571	63.9277	4.48217	355.936	1395.12	38.1643
750.751	333.883	186.571	64.2575	4.54323	356.051	1337.38	38.9163
751.607	333.883	189.111	64.807	4.6501	356.051	1333.77	38.9163
754.177	332.662	182.332	60.85	4.6959	356.051	1348.2	37.0365
753.32	332.784	179.86	61.8393	4.6959	356.165	1377.07	36.7135
752.464	331.685	178.617	60.6302	4.58903	356.165	1380.68	37.7956
752.464	319.146	173.574	58.9814	4.34477	356.165	1337.38	37.7956
752.464	316.667	174.063	58.4319	4.29897	356.165	1362.64	35.9433
751.607	315.176	177.762	60.0806	4.34477	356.28	1398.72	35.978
749.894	315.934	176.959	58.8715	4.37531	356.28	1398.72	38.3528
748.181	316.413	181.871	60.9599	4.34477	356.28	1369.86	38.0225
748.181	316.545	180.48	60.3004	4.25318	356.394	1337.38	36.3263
749.038	316.789	178.634	60.3004	4.25318	356.394	1377.07	36.8806
746.468	316.367	170.379	56.6732	4.26844	356.394	1355.42	38.0225
744.755	315.568	170.379	58.3219	4.25318	356.394	1362.64	35.6
746.468	315.324	169.046	56.7831	4.19211	356.509	1351.81	34.458
746.468	318.974	169.046	56.2335	4.19211	356.509	1344.59	36.8806
746.468	325.092	175.991	59.2013	4.26844	356.509	1359.03	36.8806
747.325	329.854	177.113	59.0914	4.23791	356.509	1359.03	36.7491
749.038	316.502	177.113	59.2013	4.34477	356.623	1326.55	37.4182
749.894	310.806	181.614	60.3004	4.52797	356.623	1344.59	39.2496
748.181	310.928	179.903	59.531	4.54323	356.623	1362.64	38.5014
748.181	311.783	178.929	59.531	4.54323	356.623	1362.64	37.2733
746.468	312.027	179.095	59.9707	4.57377	356.623	1387.9	37.8687
745.611	320.33	178.69	59.6409	4.57377	356.737	1380.68	37.8687
746.468	327.045	175.181	58.3219	4.49744	356.737	1387.9	37.2733
747.325	330.22	174.935	58.5418	4.54323	356.737	1373.46	37.1654
748.181	330.813	165.499	54.6947	4.5127	356.737	1344.59	36.9869
750.751	331.074	164.888	54.8046	4.39057	356.737	1362.64	36.7749
752.464	330.889	165.37	54.8046	4.32951	356.737	1395.12	36.0841
753.32	330.749	172.062	57.3327	4.25318	356.852	1373.46	36.1529
753.32	330.586	175.67	58.4319	4.23791	356.852	1366.25	37.0581
752.464	330	175.67	57.9922	4.4211	356.852	1366.25	37.6139
752.464	329.487	179.074	59.0914	4.45164	356.852	1380.68	36.9514
754.177	328.755	180.511	59.3112	4.28371	356.852	1366.25	35.9087
754.177	328.022	179.358	58.8715	4.29897	356.852	1359.03	38.2053
752.464	327.045	179.358	58.9814	4.29897	356.852	1362.64	39.1997
751.607	325.702	169.566	55.7938	4.29897	356.966	1359.03	37.9861
753.32	325.092	168.388	56.5633	4.23791	356.966	1409.55	36.0841
754.177	325.214	171.125	57.5525	4.13105	356.966	1344.59	38.9759
751.607	325.092	168.48	56.7831	4.00892	356.966	1355.42	39.0874
752.464	325.092	166.417	55.6839	4.05471	356.966	1362.64	36.2567
752.464	324.725	166.417	55.574	4.19211	357.081	1366.25	36.2915
753.32	327.411	157.471	52.3864	4.26844	357.081	1384.29	36.6699
755.033	334.86	155.368	51.8368	4.28371	357.081	1351.81	34.0672
756.746	342.308	157.888	52.3864	4.25318	357.081	1384.29	35.3301
757.603	345.482	160.085	53.8153	4.11578	357.081	1348.2	37.1495
760.172	345.359	162.606	54.3649	4.17684	357.195	1398.72	36.635
761.029	325.5	169.663	57.0029	4.25318	357.195	1409.55	35.4983
761.885	322.039	174.382	57.0029	4.32951	357.195	1402.33	37.8054
761.029	320.574	177.611	59.4211	4.45164	357.195	1398.72	39.0502
761.029	320.447	176.641	58.8715	4.4211	357.31	1380.68	38.4638
759.316	319.841	180.511	60.9599	4.37531	357.31	1402.33	39.8645
759.316	322.772	184.69	62.9384	4.32951	357.31	1387.9	41.3213
759.316	332.777	184.634	63.1583	4.40584	357.424	1409.55	41.3213
760.172	339.377	181.511	61.8393	4.49744	357.424	1409.55	40.61
761.029	343.04	180.709	62.0591	4.5127	357.424	1387.9	40.4931
764.455	346.093	182.584	63.2682	4.5127	357.539	1380.68	41.0439
766.168	347.68	189.419	65.9062	4.49744	357.539	1366.25	42.6321
768.738	349.878	190.95	66.8955	4.49744	357.653	1398.72	42.7979
769.594	350.137	192.768	68.1045	4.6043	357.653	1413.16	43.4801
770.451	350.477	197.902	71.2921	4.6501	357.653	1377.07	46.5653
771.307	349.878	202.881	73.3806	4.63483	357.653	1416.77	47.2576
773.02	349.092	206.525	75.0293	4.7417	357.768	1387.9	46.1453
773.877	348.168	207.12	75.5789	4.87909	357.768	1384.29	47.4431
775.59	347.192	202.844	75.0293	4.90962	357.882	1384.29	48.4127
774.734	346.459	192.559	70.5227	4.87909	357.882	1387.9	45.7865
775.59	344.456	191.189	70.4128	4.66536	357.882	1416.77	43.3114
773.877	343.285	199.655	74.4797	4.54323	357.997	1416.77	45.1888
773.877	341.453	194.305	71.9516	4.58903	357.997	1402.33	44.6344
774.734	339.499	189.862	69.7533	4.6501	357.997	1377.07	40.3677
774.734	337.79	185.039	67.555	4.68063	358.112	1395.12	39.5021
773.877	334.982	182.629	67.0054	4.58903	358.112	1405.94	41.0833
773.02	333.394	173.152	64.5872	4.48217	358.112	1402.33	40.4931
772.164	331.799	174.94	64.3674	4.43637	358.226	1351.81	36.916
771.307	323.085	176.316	63.488	4.39057	358.226	1373.46	36.431
772.164	322.039	174.138	63.3781	4.37531	358.226	1395.12	38.2421
770.451	328.022	174.138	62.3889	4.40584	358.226	1427.59	35.7708
772.164	328.51	177.131	62.9384	4.48217	358.341	1405.94	35.1806
773.02	328.388	180.542	64.1475	4.48217	358.341	1423.99	37.5057
772.164	328.84	180.709	64.4773	4.49744	358.341	1431.2	36.3263
773.02	328.999	176.483	62.3889	4.5585	358.341	1423.99	35.6681
773.877	329.365	177.382	62.9384	4.5585	358.455	1456.46	36.635
773.877	327.69	179.5	63.598	4.54323	358.455	1427.59	37.2202
773.02	327.534	182.12	65.1368	4.57377	358.455	1427.59	36.2221
773.02	327.411	182.862	63.8178	4.61957	358.455	1449.25	36.431
773.877	328.022	184.866	64.807	4.68063	358.57	1413.16	36.607
773.02	328.022	184.579	65.5765	4.7417	358.57	1438.42	36.607
774.734	328.022	183.596	65.3566	4.77223	358.57	1445.64	36.5717
773.02	328.079	184.289	65.0269	4.81803	358.57	1445.64	36.4661
773.877	328.24	182.204	63.8178	4.78749	358.57	1423.99	36.431
772.164	328.012	180.876	64.2575	4.77223	358.684	1423.99	37.6501
773.877	328.001	178.729	63.0484	4.78749	358.684	1409.55	36.2915
774.734	329.849	180.436	63.488	4.68063	358.684	1420.38	36.3611
775.59	338.034	187.041	66.8955	4.6043	358.684	1449.25	37.5057
777.303	338.767	191.368	68.1045	4.68063	358.684	1438.42	38.0954
779.016	341.453	192.483	69.5335	4.7417	358.799	1460.07	36.5364
779.016	341.926	189.776	67.8847	4.7417	358.799	1445.64	38.3898
780.729	341.941	185.1	66.4558	4.80276	358.799	1461.88	39.0596
779.873	341.331	183.708	66.7855	4.83329	358.799	1470	36.6424
780.729	340.842	188.35	69.0938	4.81803	358.913	1438.42	38.5014
782.442	339.499	190.312	69.0938	4.78749	358.913	1423.985	40.3285
781.586	338.645	192.376	70.6326	4.86383	358.913	1440.2225	39.2114
781.586	326.183	190.049	68.874	4.86383	358.913	1437.51625	37.4182
780.729	321.982	193.324	71.2921	4.90962	359.028	1409.55	39.0975
777.303	319.401	195.498	71.8417	4.80276	359.028	1456.46	41.0046
776.447	328.144	193.819	71.4021	4.75696	359.028	1434.81	38.7266
776.447	329.853	191.291	69.9731	4.77223	359.143	1445.64	39.6935
775.59	335.592	192.448	70.8525	4.75696	359.143	1447.445	39.6935
777.303	340.842	187.642	68.874	4.75696	359.143	1427.59	37.2733
779.873	342.913	185.504	68.3244	4.78749	359.143	1460.07	38.427
782.442	344.732	185.854	68.9839	4.78749	359.143	1449.25	37.9054
783.299	346.215	187.417	69.3136	4.77223	359.257	1463.68	37.3819
786.725	347.07	186.486	68.764	4.78749	359.257	1452.85	37.3819
786.725	347.137	194.55	72.5012	4.80276	359.257	1461.875	39.2496
788.438	347.192	201.516	76.0186	4.75696	359.257	1475.4075	40.6439
789.295	346.44	204.014	77.5574	4.87909	359.372	1470.9	40.1211
789.295	346.337	206.935	77.7772	4.95542	359.372	1470.9	40.1211
790.151	345.36	215.713	82.7235	4.95542	359.372	1456.465	42.1762
791.864	344.75	219.265	85.6913	5.01649	359.486	1469.0925	44.4762
790.151	344.017	213.24	82.5037	5.07755	359.486	1460.07	43.7329
791.008	342.552	213.493	83.8227	5.18442	359.601	1442.03	43.3882
791.008	341.697	215.599	84.4822	5.04702	359.601	1465.485	46.5097
790.151	340.11	208.097	83.7128	4.90962	359.601	1474.51	44.6441
791.008	339.255	204.789	80.1954	4.92489	359.715	1479.92	42.0519
789.295	338.767	211.197	85.4714	4.87909	359.715	1502.475	44.9845
790.151	338.401	214.26	88.2194	4.75696	359.83	1508.3375	47.0704
790.151	337.912	214.26	88.1094	4.7417	359.83	1514.87875	43.6462
791.008	337.546	218.601	89.5383	4.94016	359.83	1492.889375	43.5599
789.295	334.86	212.65	85.2516	5.07755	359.945	1483.699688	46.4181
789.295	330.098	210.493	86.2408	5.07755	359.945	1479.104844	46.8395
788.438	327.778	218.808	90.5276	4.89436	359.945	1470.9	44.8526
789.295	326.923	216.481	88.5491	4.6501	360.059	1474.51	45.5429
790.151	326.068	202.503	83.1632	4.6043	360.059	1474.51	45.1449
789.295	324.989	197.533	81.6243	4.6043	360.1735	1479.92	41.8746
789.295	325.702	199.133	82.3938	4.4211	360.23075	1478.12	40.7276
790.151	331.074	202.159	82.7235	4.40584	360.316875	1474.51	42.6735
791.008	339.255	206.7	84.5921	4.57377	360.3599375	1517.815	43.3114
792.721	343.529	216.788	88.659	4.5585	360.4389688	1539.4675	43.7356
793.577	346.581	234.138	97.7821	4.57377	360.4784844	1537.65875	47.3037
797.86	348.168	243.016	98.2218	4.83329	360.5552422	1556.604375	48.0084
800.43	348.886	239.448	98.6615	5.01649	360.5936211	1558.862188	48.0084
801.286	349.217	232.986	98.002	5.01649	360.6703105	1561.791094	47.3037
804.284	349.145	226.092	97.4524	4.95542	360.7661553	1559.650547	47.3038
805.783	345.493	229.688	97.5623	4.90962	360.8140776	1544.145273	48.2836
806.104	334.737	214.784	93.4954	4.71116	360.8950388	1539.997637	47.3506
805.408	335.017	220.229	96.2433	4.98596	360.9930194	1536.123818	46.1905
804.2035	334.371	226.832	97.4524	4.95542	361.0420097	1548.621909	48.1885
801.8882	326.376	231.215	97.2325	4.77223	361.1240049	1535.020955	48.9384
799.8741	324.847	230.42	98.002	4.75696	361.2220024	1524.610477	46.0845
802.999	323.626	210.814	89.978	4.89436	361.2710012	1524.820239	42.8667
799.573	322.65	208.522	92.3962	5.07755	361.3530006	1537.555119	44.2513
797.86	321.917	215.099	94.1549	4.90962	361.3940003	1527.68256	44.7651
797.003	322.527	223.901	94.4846	4.61957	361.4715002	1524.55128	42.7822
796.147	322.405	228.7	99.7606	4.66536	361.5677501	1522.98564	45.385
796.147	324.603	236.511	98.2218	5.01649	361.615875	1529.41782	46.6479
797.003	332.296	242.929	98.4416	5.24548	361.6399375	1525.41891	44.8653
797.003	338.278	247.101	99.211	5.23022	361.7094688	1521.614455	46.1303
799.573	324.614	249.969	99.211	5.26075	361.7442344	1508.887227	48.0084
797.86	316.422	250.92	99.6507	5.23022	361.8186172	1493.503614	47.0203
796.147	325.588	245.433	98.2218	5.21495	361.8558086	1507.461807	44.6095
796.147	316.178	245.071	98.9912	5.33708	361.8744043	1496.16	46.6017
796.147	314.835	242.788	99.211	5.35235	361.9412021	1478.12	45.8121
797.86	310.908	238.428	98.6615	5.18442	361.9746011	1494.355	43.8645
797.86	313.37	237.874	100.64	5.10809	361.9913005	1507.8875	42.6143
797.86	309.001	229.242	95.5838	5.00122	361.9996503	1525.47875	42.0107
797.003	307.471	224.389	92.7259	5.09282	362.0613251	1523.449375	41.1245
797.86	306.726	234.554	99.1011	5.12335	362.0921626	1518.824688	40.3285
797.86	306.288	221.449	90.3078	5.03175	362.1075813	1503.882344	37.9054
796.147	304.099	199.692	83.2731	5.03175	362.1152906	1492.801172	37.1296
797.86	297.301	186.152	77.4475	4.84856	362.1191453	1487.260586	36.1875
796.147	301.038	181.078	76.8979	4.6043	362.1210727	1488.94	34.0672
797.003	309.219	174.542	72.0616	4.34477	362.1220363	1481.72	32.2317
798.716	317.033	161.079	65.3566	4.17684	362.1800182	1481.72	31.6222
799.573	320.574	152.707	61.2897	4.17684	362.2090091	1467.29	28.3526
801.286	324.342	147.973	59.3112	4.14631	362.2235045	1496.16	26.9837
805.569	324.237	146.777	58.6517	3.97838	362.2307523	1501.575	29.0903
806.425	325.214	143.113	56.0137	3.90205	362.2913761	1493.4525	27.4999
808.995	324.847	143.663	56.1236	3.90205	362.3216881	1506.99	24.8306
809.851	322.65	144.89	55.2443	3.93258	362.336844	1506.99	27.2094
811.136	321.917	143.92	55.3542	3.97838	362.401922	1485.33	28.4054
812.635	320.727	151.461	56.5633	4.11578	362.434461	1496.16	25.542
813.3845	319.353	155.922	57.0029	4.22264	362.4507305	1497.965	26.6625
812.9027	316.967	158.305	57.9922	4.23791	362.5163653	1509.6925	30.6962
813.0904	315.792	157.744	56.7831	4.23791	362.5491826	1506.99	28.4319
814.0407	313.789	161.252	57.7724	4.25318	362.5655913	1499.77	29.6059
813.6593	312.373	160.692	57.9922	4.23791	362.5737957	1521.42	32.0805
813.4687	312.637	160.692	56.7831	4.23791	362.6348978	1503.375	30.5502
813.3733	310.674	163.232	57.8823	4.28371	362.6654489	1497.9625	31.131
812.8972	309.219	171.947	61.1798	4.4211	362.6807245	1496.16	32.9356
813.278	309.521	171.539	59.9707	4.45164	362.6883622	1485.33	33.5811
813.278	303.147	170.72	61.0699	4.4669	362.6921811	1492.55	33.5811
812.421	297.131	175.75	62.4988	4.5127	362.7515906	1485.33	34.78
808.138	296.062	175.75	62.8285	4.48217	362.7812953	1525.03	36.0155
805.569	295.91	181.974	66.5657	4.40584	362.7961476	1499.77	37.9136
803.856	297.728	185.829	67.4451	4.49744	362.8035738	1492.55	38.834
802.999	307.021	185.788	67.2252	4.72643	362.8072869	1478.12	38.3158
802.143	313.248	182.376	65.1368	4.84856	362.8091435	1506.99	38.8714
802.999	316.178	185.624	68.1045	4.81803	362.8100717	1514.2	40.6491
805.569	316.3	192.448	72.1715	4.77223	362.8105359	1506.99	40.6491
807.282	316.873	196.104	73.1607	4.80276	362.8107679	1467.29	43.6119
809.851	315.036	196.45	73.6004	4.86383	362.810884	1510.59	45.0574
811.564	295.301	199.171	73.1607	4.84856	362.810942	1496.16	45.2328
812.421	293.956	213.576	82.8334	4.97069	362.868471	1492.55	46.2943
811.564	292.065	218.091	84.5921	5.00122	362.8972355	1506.99	49.9707
809.851	293.388	216.124	84.1524	4.98596	362.9116177	1492.55	49.421
807.282	294.078	214.57	84.8119	5.06229	362.9188089	1517.81	48.2243
806.425	295.055	217.749	86.4607	5.06229	362.9224044	1496.16	52.566
806.425	295.17	229.392	94.7045	4.95542	362.9242022	1478.12	52.1398
805.569	295.299	228.154	93.6053	4.92489	362.9251011	1485.33	52.5296
804.712	298.563	227.634	95.6937	5.21495	362.9825506	1474.51	53.27
805.569	305.311	222.449	92.8359	5.23022	363.0112753	1452.85	51.7136
807.282	311.905	219.938	92.2863	5.03175	363.0256376	1492.55	51.2159
807.282	315.201	227.634	97.892	4.97069	363.0328188	1485.33	53.49925
808.995	308.566	228.806	98.4416	5.01649	363.0364094	1460.07	55.974625
809.851	300.887	243.068	101.849	5.13862	363.0382047	1478.12	57.7547125
808.995	305.873	247.217	101.629	5.23022	363.0391024	1467.29	59.38335625
808.995	309.219	259.084	101.299	5.32181	363.0395512	1481.72	61.18922813
808.995	308.852	264.132	101.19	5.33708	363.0972756	1492.55	62.53091406
806.425	311.294	275.909	101.519	5.47448	363.1261378	1467.29	63.33160703
807.282	313.004	275.0585	101.739	5.67294	363.1405689	1503.38	62.60570352
805.569	316.056	274.32725	101.739	5.68057	363.1477844	1492.55	61.77815176
806.425	318.982	276.579625	100.31	5.67294	363.1513922	1492.55	61.76657588
805.569	320.536	276.7108125	100.2	5.67294	363.1531961	1474.51	62.07078794
805.569	323.067	275.0174063	99.8706	5.6882	363.1540981	1481.72	61.32339397
807.282	324.725	273.8362031	99.1011	5.65767	363.154549	1488.94	59.67909698
805.569	325.824	267.6956016	100.42	5.58134	363.1547745	1521.42	58.85694849
807.282	326.801	261.4403008	99.211	5.48974	363.1548873	1492.55	57.48757425
807.282	334.005	257.1241504	101.19	5.39814	363.1549436	1488.94	55.68383712
808.138	341.209	261.555	99.9805	5.39814	363.1549718	1481.72	56.06561856
811.564	344.505	255.185	100.2	5.44394	363.1549859	1488.94	55.70180928
812.421	346.703	252.808	100.86	5.52027	363.154993	1521.42	53.8801
814.134	348.413	254.875	99.1011	5.50501	363.1549965	1514.2	54.3581
815.847	349.145	264.217	100.75	5.26075	363.1549982	1521.42	55.338
815.847	349.756	257.772	99.4309	5.16915	363.1549991	1488.94	53.1057
814.991	348.847	254.253	99.1011	5.27601	363.1549996	1512.395	54.8361
816.704	348.535	254.293	100.86	5.33708	363.1549998	1516.9075	54.3864
817.56	347.793	253.589	100.64	5.38288	363.1549999	1525.03	52.4925
819.273	347.07	254.333	99.4309	5.39814	363.155	1535.85	54.2781
819.273	345.849	245.188	100.2	5.35235	363.155	1521.42	52.1287
819.273	345.116	235.497	101.08	5.30655	363.155	1510.59	48.3313
819.273	344.313	232.797	100.53	5.24548	363.155	1532.25	48.3313
819.273	342.796	228.336	100.42	5.18442	363.155	1514.2	47.0704
819.273	340.949	222.299	101.08	5.09282	363.155	1506.99	45.2061
818.417	339.988	217.92	98.5515	5.03175	363.155	1474.51	44.4687
820.13	339.377	217.332	99.6507	5.01649	363.155	1506.99	42.8812
820.13	338.278	211.818	95.6937	4.94016	363.155	1503.38	41.6834
817.56	337.424	210.032	93.3854	4.87909	363.155	1506.99	40.4462
818.417	327.145	203.054	91.7367	4.77223	363.155	1470.9	38.5014
815.847	326.679	201.348	89.978	4.6501	363.155	1449.25	38.5388
814.991	327.778	203.265	90.1979	4.61957	363.155	1503.38	38.5388
813.278	337.668	206.719	91.4069	4.77223	363.155	1517.81	37.8687
814.991	338.389	203.637	89.5383	4.7417	363.155	1481.72	36.1175
814.134	337.546	191.329	83.383	4.72643	363.155	1517.81	36.6424
814.134	340.965	188.268	82.7235	4.6959	363.155	1517.81	36.6779
817.56	348.657	198.476	87.34	4.63483	363.155	1517.81	35.4871
816.704	352.564	205.75	89.2086	4.63483	363.155	1481.72	36.8563
819.273	340.11	207.859	90.0879	4.66536	363.155	1517.81	38.2763
818.417	331.072	210.004	90.1979	4.78749	363.155	1503.38	37.0365
820.13	328.388	214.109	91.7367	4.87909	363.155	1510.59	35.799
817.56	328.257	217.193	94.1549	4.84856	363.155	1496.16	38.8782
816.704	328.388	221.472	96.3532	4.86383	363.27	1481.72	39.9096
814.991	328.632	221.472	96.3532	4.94016	363.27	1496.16	38.7695
814.134	332.906	227.303	98.9912	5.15388	363.27	1492.55	40.518
814.991	342.552	225.9	97.0127	5.10809	363.27	1543.07	39.1849
815.847	348.657	225.624	98.3317	5.07755	363.27	1550.29	39.1078
817.56	356.105	222.625	98.8813	5.03175	363.27	1510.59	41.0046
820.13	358.181	218.091	96.1334	5.01649	363.27	1514.2	39.7132
820.986	362.7595	218.3	95.0342	5.00122	363.27	1530.44	39.7523
823.556	365.71425	219.976	97.6722	4.92489	363.27	1525.03	39.7132
823.556	367.439625	216.472	96.683	4.92489	363.27	1514.2	38.5024
823.556	370.5633125	222.412	100.75	5.01649	363.385	1546.68	39.1463
823.556	372.7356563	224.977	103.828	5.03175	363.385	1514.2	39.1849
826.125	374.6768281	219.265	99.6507	5.01649	363.385	1539.46	39.5574
826.982	376.8074141	226.369	101.849	5.04702	363.385	1543.07	39.5574
826.125	378.727207	226.923	102.618	4.87909	363.385	1546.68	39.7523
826.982	375.9686035	229.401	101.959	4.87909	363.385	1539.46	40.518
826.982	367.1998018	230.709	102.728	4.95542	363.499	1546.68	39.9096
827.839	360.4969009	227.721	102.399	4.89436	363.499	1532.25	37.4021
828.695	354.5769504	204.79	90.9673	4.87909	363.499	1492.55	36.6502
827.839	358.431	180.669	80.5252	4.90962	363.499	1517.81	36.6779
826.982	353.794	172.592	77.9971	4.81803	363.499	1532.25	34.0327
825.269	348.657	170.055	75.469	4.5127	363.614	1528.64	31.0486
822.699	347.192	166.85	73.6004	4.4211	363.614	1523.225	31.6086
820.13	358.882	162.886	71.1822	4.4211	363.614	1528.64	29.6687
819.273	366.1625	151.002	64.1475	4.36004	363.614	1528.64	26.7116
820.986	368.54075	147.909	64.2575	4.31424	363.614	1517.81	28.2004
822.699	369.404875	143.943	61.1798	4.10051	363.614	1503.38	26.3601
