731.05	321.184	201.931	70.5227	42.2936	354.592	1366.25	4.63483	33.2833
731.05	321.527	204.215	71.0723	42.2936	354.592	1366.25	4.80276	32.6737
731.907	322.405	203.048	69.4235	42.2936	354.592	1380.68	4.86383	32.0324
731.907	322.65	206.538	71.1822	42.2936	354.592	1384.29	4.87909	32.0324
731.907	322.649	202.844	69.2037	41.744	354.592	1340.99	4.90962	32.0324
732.763	322.772	200.32	68.6541	41.744	354.592	1315.72	4.86383	32.2581
733.62	322.283	199.187	68.2145	41.744	354.592	1351.81	4.66536	31.6253
731.05	322.772	197.165	67.2252	41.744	354.592	1344.59	4.6043	32.7957
731.907	322.405	195.605	67.2252	41.744	354.592	1359.03	4.68063	32.1951
732.763	323.138	195.395	66.3459	41.744	354.592	1344.59	4.6501	30.9635
731.05	323.016	189.946	65.0269	41.0112	354.592	1337.38	4.5585	31.6253
733.62	323.26	187.662	64.4773	40.3395	354.592	1348.2	4.63483	31.6253
731.907	322.65	190.395	64.3674	40.8891	354.592	1348.2	4.6959	29.88
731.907	322.65	197.676	66.6756	40.8891	354.592	1398.72	4.72643	32.2265
731.907	322.628	198.272	66.236	41.4387	354.592	1359.03	4.66536	33.4945
731.907	322.77	197.697	65.7963	41.4387	354.592	1359.03	4.6959	31.1764
730.194	322.527	190.752	63.598	40.767	354.706	1362.64	4.72643	30.6023
730.194	322.772	185.33	62.9384	40.2174	354.706	1355.42	4.75696	32.2265
729.337	322.405	184.001	61.2897	40.2174	354.706	1359.03	4.71116	31.2586
731.05	322.527	181.717	59.7509	39.6067	354.706	1369.86	4.5127	28.8815
730.194	322.521	185.711	61.9492	39.6067	354.706	1337.38	4.43637	30.1575
732.763	321.917	190.381	62.9384	40.1563	354.706	1326.55	4.49744	33.2664
731.907	322.161	190.95	63.0484	40.1563	354.706	1319.33	4.49744	33.2988
731.907	322.283	191.874	62.2789	40.1563	354.706	1326.55	4.54323	31.4104
731.907	322.405	186.967	61.6194	40.1563	354.706	1326.55	4.49744	31.4104
731.907	310.485	180.375	59.9707	39.6067	354.706	1301.29	4.45164	32.2911
730.194	308.974	182.205	59.9707	39.6067	354.706	1319.33	4.36004	32.3222
729.337	312.271	182.497	59.4211	39.6067	354.706	1359.03	4.29897	31.8221
727.624	320.567	182.602	59.4211	39.6067	354.706	1359.03	4.36004	32.51
728.481	320.922	180.277	58.3219	39.6067	354.706	1319.33	4.4669	32.4471
727.624	320.162	181.044	58.9814	39.6067	354.706	1351.81	4.54323	31.7915
728.481	318.732	175.429	56.893	39.0572	354.706	1312.12	4.23791	31.7915
731.05	322.65	172.957	56.0137	38.4465	354.706	1319.33	4.19211	31.7915
731.907	330.83	178.705	58.4319	38.9961	354.706	1326.55	4.19211	33.0095
733.62	332.812	183.796	59.4211	38.9961	354.706	1366.25	4.16158	33.1375
734.477	316.281	191.594	61.3996	40.0953	354.706	1326.55	4.40584	30.7833
734.477	314.713	193.795	61.7294	40.0953	354.706	1315.72	4.49744	23.2076
725.911	305.067	178.268	58.1021	38.935	354.906	1359.03	4.48217	33.43
725.911	304.945	165.236	53.1558	37.7137	354.906	1380.68	4.54323	31.4229
723.342	305.311	163.791	53.1558	37.7137	354.906	1333.77	4.5127	31.08
721.628	305.189	160.031	51.0674	37.1031	354.906	1340.99	4.34477	33.9839
720.772	305.433	165.479	53.0459	37.1031	354.906	1330.16	4.28371	35.0918
719.915	306.288	176.629	56.0137	37.8359	354.906	1344.59	4.22264	35.0186
719.915	306.777	181.666	57.1129	38.4465	354.906	1337.38	4.22264	35.9267
719.915	306.654	187.412	59.3112	39.5457	354.906	1333.77	4.49744	36.5549
719.915	307.143	194.946	61.1798	40.0953	354.906	1322.94	4.78749	37.3106
721.628	307.509	196.289	61.9492	40.0953	354.906	1312.12	4.78749	37.6998
720.772	308.73	199.579	62.9384	40.0953	354.906	1312.12	4.78749	38.8851
719.915	309.388	202.666	64.807	40.7059	354.906	1304.9	4.80276	38.8851
720.772	309.341	204.984	65.0269	40.7059	354.906	1319.33	4.87909	40.6386
720.772	310.073	204.984	65.3566	41.2555	354.906	1337.38	4.86383	41.2078
719.059	310.195	203.048	65.5765	41.2555	354.906	1337.38	4.83329	40.1479
720.772	316.667	201.094	64.5872	41.2555	354.906	1322.94	4.97069	40.3583
720.772	324.725	199.532	64.6971	40.7059	354.906	1344.59	4.90962	40.2789
723.342	329.976	198.421	64.1475	40.7059	354.906	1337.38	4.75696	38.4645
725.055	332.906	199.391	66.4558	40.7059	354.906	1337.38	4.75696	40.2393
729.337	334.982	196.522	65.1368	40.7059	354.906	1359.03	4.72643	41.5293
731.907	336.203	191.547	63.488	40.7059	354.906	1312.12	4.6959	39.0693
731.907	335.806	192.879	63.8178	40.7059	354.906	1355.42	4.71116	37.6745
734.477	335.714	192.338	63.0484	40.7059	354.906	1369.86	4.6501	39.3645
731.907	331.02	183.604	60.85	39.9731	354.906	1326.55	4.6043	39.3261
732.763	314.591	170.529	56.5633	38.6908	354.906	1333.77	4.5585	35.2821
732.763	312.565	170.72	56.2335	38.0801	354.906	1340.99	4.4669	33.9024
731.907	310.675	173.66	56.5633	38.8129	354.906	1326.55	4.22264	36.2915
729.337	309.219	171.217	55.9038	38.2633	354.906	1351.81	4.13105	35.8052
728.481	308.12	171.93	55.9038	38.2633	354.906	1384.29	4.16158	34
725.911	307.631	170.104	55.1343	38.2633	354.906	1362.64	4.13105	35.9087
724.198	307.998	168.991	55.0244	38.2633	354.906	1344.59	4.17684	35.2482
724.198	319.475	175.91	56.3434	38.2633	354.906	1326.55	4.20738	35.3161
725.055	328.266	179.755	57.3327	38.8129	355.021	1312.12	4.25318	37.1654
724.198	334.694	179.755	57.6624	38.8129	355.021	1333.77	4.29897	36.5364
725.055	323.226	176.713	55.7938	38.8129	355.021	1330.16	4.28371	36.1175
726.768	308.588	176.151	56.1236	38.8129	355.021	1322.94	4.34477	37.3457
727.624	304.579	177.939	56.7831	38.8129	355.021	1337.38	4.4669	37.3457
726.768	303.114	175.425	56.3434	38.8129	355.021	1337.38	4.49744	36.7848
726.768	303.104	176.483	56.5633	38.2633	355.021	1312.12	4.54323	36.1525
725.911	301.77	175.098	56.1236	38.2633	355.021	1330.16	4.5585	36.1525
724.198	302.015	166.484	53.1558	37.5916	355.021	1330.16	4.49744	35.9433
723.342	301.038	164.585	52.8261	37.5916	355.021	1330.16	4.4211	34.747
721.628	304.335	160.375	50.6278	36.9809	355.021	1294.07	4.13105	34.747
722.485	312.271	161.843	51.9468	37.1641	355.021	1312.12	4.02418	36.2221
724.198	317.033	172.663	55.0244	37.8359	355.021	1348.2	4.05471	36.5012
726.768	305.666	173.373	54.3649	37.8359	355.021	1355.42	4.16158	35.5215
725.911	298.051	176.719	55.6839	37.8359	355.021	1348.2	4.39057	37.2373
725.055	297.375	179.239	56.2335	38.3854	355.021	1330.16	4.4669	38.3158
725.055	298.718	180.776	56.7831	38.3854	355.021	1337.38	4.45164	37.3095
725.911	306.147	185.034	57.7724	38.935	355.021	1348.2	4.52797	39.8092
725.055	314.225	188.935	59.6409	39.4846	355.021	1330.16	4.63483	41.0046
724.198	321.917	196.362	64.0376	40.5838	355.021	1312.12	4.66536	40.4856
726.768	325.336	199.05	64.6971	40.5838	355.021	1304.9	4.63483	43.1332
728.481	324.147	200.399	66.236	41.1944	355.021	1319.33	4.6043	43.9941
730.194	303.938	205.176	68.1045	41.744	355.021	1344.59	4.71116	43.0793
730.194	302.381	207.695	68.5442	41.744	355.021	1337.38	4.86383	44.3877
731.05	300.305	204.984	69.3136	41.744	355.021	1377.07	4.95542	47.3976
729.337	300.183	204.984	69.4235	41.744	355.021	1362.64	5.03175	47.3976
727.624	299.084	205.966	71.4021	42.4157	355.021	1355.42	5.06229	44.8653
725.911	298.959	205.955	71.0723	42.4157	355.021	1333.77	4.86383	47.1634
724.198	299.328	205.95	71.7318	42.4157	355.021	1391.51	4.78749	47.1634
723.342	299.423	201.715	70.3029	42.4157	355.021	1344.59	4.71116	44.8209
721.628	300.549	205.369	73.3806	42.9653	355.135	1301.29	4.71116	47.3506
721.628	310.073	204.212	73.1607	42.9653	355.135	1308.51	4.78749	45.7926
721.628	318.254	199.375	70.5227	42.4157	355.135	1348.2	4.83329	44.3877
723.342	323.382	202.46	71.6219	42.4157	355.135	1362.64	4.87909	45.3401
725.055	325.294	208.867	74.5896	43.0264	355.135	1330.16	4.86383	45.9934
727.624	324.375	210.997	74.15	43.0264	355.135	1366.25	4.86383	44.9545
728.481	305.656	215.888	76.5682	44.1255	355.135	1326.55	4.92489	46.4065
728.481	302.869	220.272	79.7557	44.1255	355.135	1340.99	5.07755	46.0223
729.337	301.038	216.253	78.6566	44.6751	355.25	1373.46	5.18442	47.3511
727.624	300.549	214.294	77.3376	44.1255	355.25	1322.94	5.18442	45.9301
725.911	299.695	216.221	79.5359	44.1255	355.25	1322.94	5.12335	46.5458
723.342	298.352	219.389	80.6351	44.6751	355.25	1355.42	5.13862	45.747
720.772	307.98	213.625	78.107	44.1255	355.25	1337.38	5.06229	43.8199
720.772	309.219	208.69	76.8979	44.1255	355.25	1319.33	4.95542	41.3719
720.772	317.643	205.762	75.1392	43.576	355.25	1326.55	4.89436	41.9005
722.485	322.894	204.984	74.2599	43.576	355.25	1297.68	4.87909	41.776
723.342	323.855	203.437	73.8202	43.576	355.25	1312.12	4.81803	39.3012
725.911	324.237	201.496	73.2706	43.0264	355.25	1340.99	4.84856	39.8701
726.768	309.548	194.122	69.7533	42.4157	355.25	1333.77	4.86383	40.4779
727.624	304.78	191.976	70.8525	42.4157	355.25	1351.81	4.97069	36.9042
728.481	303.236	193.812	70.0831	42.4157	355.364	1337.38	5.03175	35.6157
725.911	303.602	193.626	68.6541	41.8661	355.364	1279.64	4.95542	36.1877
725.911	302.858	193.626	69.4235	41.8661	355.364	1322.94	4.97069	37.8598
722.485	300.794	196.564	70.6326	42.4157	355.364	1330.16	5.00122	35.2672
719.915	299.573	194.184	68.5442	42.4157	355.364	1326.55	4.75696	33.9639
715.633	297.253	193.669	68.874	41.8051	355.364	1326.55	4.6501	35.0955
713.063	296.276	196.204	70.3029	41.8051	355.364	1330.16	4.57377	36.3641
712.207	295.91	192.052	67.0054	41.8051	355.364	1308.51	4.54323	33.429
710.494	295.788	193.913	67.0054	41.8051	355.364	1340.99	4.6043	34.0636
709.637	294.078	196.546	68.6541	41.8051	355.364	1297.68	4.71116	35.4058
708.781	293.59	196.522	67.8847	41.8051	355.364	1297.68	4.77223	36.01
709.637	293.59	200.144	68.5442	41.8051	355.364	1294.07	4.83329	34.0969
707.067	293.223	204.984	70.6326	42.3547	355.364	1326.55	4.84856	35.3364
710.494	292.979	206.919	71.2921	42.3547	355.364	1337.38	4.78749	36.01
708.781	292.979	208.276	72.0616	42.9042	355.364	1330.16	4.83329	36.1164
710.494	292.857	211.98	74.15	42.9042	355.364	1315.72	4.89436	36.152
710.494	292.844	212.563	72.9409	42.9042	355.364	1344.59	4.90962	37.3652
709.637	292.979	207.329	70.9624	42.9042	355.364	1304.9	4.98596	36.1877
708.781	293.223	205.376	70.7426	42.3547	355.364	1265.2	5.01649	36.1877
709.637	293.712	204.006	69.8632	42.3547	355.364	1279.64	5.00122	34.1303
707.924	294.2	197.405	66.7855	41.744	355.25	1265.2	4.86383	33.4617
709.637	295.421	194.397	66.236	41.0723	355.25	1257.99	4.72643	33.4617
709.637	296.259	194.032	65.1368	41.0723	355.25	1272.42	4.72643	32.8921
708.781	298.474	201.316	68.1045	41.683	355.25	1261.59	4.78749	32.8921
709.637	306.532	208.659	70.193	42.3547	355.135	1254.38	4.81803	34.8358
708.781	315.324	208.649	69.9731	42.3547	355.135	1272.42	4.77223	33.1518
712.207	319.719	200.725	66.4558	41.744	355.135	1279.64	4.83329	32.5447
712.207	322.161	196.845	66.6756	41.1944	355.135	1286.86	4.86383	33.1518
715.633	323.626	198.383	66.3459	41.1944	355.021	1279.64	4.89436	31.7806
717.346	324.725	201.285	67.2252	41.744	355.021	1308.51	4.90962	32.2897
718.202	324.603	200.713	67.0054	41.744	355.021	1294.07	4.84856	34.1638
719.915	323.382	199.359	66.6756	41.744	355.021	1304.9	4.87909	34.0636
719.915	307.346	195.129	65.4665	41.1944	354.906	1304.9	4.77223	31.5328
719.915	301.77	186.99	61.7294	40.6448	354.906	1301.29	4.63483	32.7637
717.346	299.084	186.242	62.2789	40.5227	354.906	1301.29	4.61957	33.3638
716.489	298.596	187.34	61.8393	40.5227	354.906	1312.12	4.68063	31.024
715.633	297.457	187.34	61.5095	40.5227	354.906	1319.33	4.6959	30.3931
713.063	296.276	179.262	58.8715	39.9121	354.906	1301.29	4.57377	32.6681
711.35	306.392	178.524	58.7616	39.3625	354.792	1286.86	4.5127	29.9832
710.494	315.324	177.864	58.1021	39.3625	354.792	1301.29	4.36004	30.5757
709.637	325.336	178.725	57.9922	39.3625	354.792	1283.25	4.28371	31.1983
711.35	332.662	180.81	58.4319	39.3625	354.792	1294.07	4.29897	30.0121
714.776	334.615	189.329	61.0699	40.0953	354.792	1294.07	4.20738	31.3191
715.633	337.009	195.401	63.1583	40.6448	354.792	1308.51	4.34477	34.1638
716.489	338.156	198.328	63.598	40.6448	354.678	1340.99	4.54323	34.4683
721.628	339.866	200.926	65.2467	40.6448	354.678	1351.81	4.80276	34.4683
723.342	339.622	197.78	64.0376	40.6448	354.678	1337.38	4.92489	34.7334
725.055	327.28	196.214	63.8178	40.6448	354.678	1322.94	4.92489	33.9639
725.911	313.858	192.086	61.9492	40.6448	354.678	1344.59	4.72643	33.9639
725.911	311.661	194.244	64.5872	40.6448	354.678	1326.55	4.68063	35.2672
724.198	310.673	191.368	63.598	40.6448	354.678	1297.68	4.68063	35.1297
725.055	309.951	185.377	61.2897	40.0342	354.678	1351.81	4.5585	34.8917
723.342	310.562	175.911	57.7724	39.3014	354.678	1337.38	4.31424	33.5062
723.342	310.562	175.028	57.3327	39.3014	354.678	1337.38	4.23791	33.3777
723.342	311.661	177.189	58.6517	39.3014	354.563	1297.68	4.19211	33.8054
723.342	311.294	179.772	59.0914	39.3014	354.563	1283.25	3.99365	33.8054
723.342	311.294	185.846	59.9707	39.9121	354.563	1315.72	3.99365	33.1868
721.628	317.033	187.118	60.9599	39.9121	354.563	1312.12	4.03945	34.491
723.342	324.655	187.746	61.5095	39.9121	354.563	1301.29	4.22264	34.6235
725.055	328.999	188.898	61.1798	39.9121	354.563	1308.51	4.34477	34.1969
726.768	332.173	185.029	59.4211	39.9121	354.563	1348.2	4.40584	36.2228
729.337	334.015	176.32	57.3327	38.7518	354.563	1355.42	4.52797	34.0982
731.05	334.86	174.935	57.3327	38.7518	354.563	1348.2	4.54323	32.0752
733.62	335.47	177.512	59.0914	39.3625	354.563	1377.07	4.25318	34.6902
734.477	335.104	185.133	61.5095	39.9731	354.563	1330.16	4.13105	37.0003
736.19	334.982	188.983	62.169	39.9731	354.563	1366.25	4.40584	35.3018
737.046	334.005	196.937	65.0269	40.767	354.563	1348.2	4.66536	36.5066
737.046	332.662	201.337	65.9062	40.767	354.563	1380.68	4.6959	40.0819
736.19	331.197	206.331	68.2145	41.3776	354.563	1312.12	4.72643	38.9163
736.19	330.098	208.434	69.4235	41.9883	354.563	1322.94	4.66536	39.5574
737.046	328.98	207.284	70.193	41.9883	354.563	1340.99	4.66536	40.8034
736.19	326.923	200.586	68.1045	41.4387	354.678	1326.55	4.63483	38.9926
737.046	325.214	198.715	67.3351	41.4387	354.678	1304.9	4.5127	40.1604
737.903	323.26	198.697	68.4343	41.4387	354.678	1312.12	4.58903	40.5646
735.333	321.184	194.667	66.8955	40.8891	354.678	1312.12	4.61957	39.2496
735.333	318.987	196.982	67.3351	40.8891	354.678	1340.99	4.5585	39.4029
734.477	318.01	196.253	67.0054	41.4387	354.678	1348.2	4.5127	39.6351
737.046	317.155	194.334	67.1153	40.8891	354.678	1366.25	4.66536	39.3645
735.333	306.98	194.214	66.3459	40.8891	354.678	1326.55	4.72643	37.3819
735.333	303.358	192.947	65.9062	40.8891	354.678	1312.12	4.61957	37.2373
734.477	312.515	187.71	63.7079	40.3395	354.792	1330.16	4.5127	36.5717
733.62	314.441	175.102	59.6409	39.2404	354.792	1330.16	4.45164	36.5717
733.62	315.446	173.4	60.3004	39.2404	354.792	1359.03	4.45164	35.2482
734.477	321.551	172.534	59.7509	39.2404	354.792	1351.81	4.31424	34
734.477	328.999	168.335	56.5633	38.6297	354.792	1384.29	4.17684	33.4418
737.903	332.295	168.335	57.3327	38.6297	354.792	1344.59	4.26844	32.7252
740.472	334.127	169.817	58.212	38.6297	354.906	1387.9	4.25318	33.3457
742.185	335.592	177.35	60.0806	39.1793	354.906	1366.25	4.23791	35.7708
743.898	335.348	178.634	60.1905	39.1793	354.906	1359.03	4.25318	36.431
744.755	330.93	180.81	60.9599	39.1793	354.906	1366.25	4.29897	35.3843
745.611	313.446	181.538	60.9599	39.1793	355.021	1348.2	4.31424	35.4185
744.755	310.684	180.18	61.1798	39.1793	355.021	1373.46	4.37531	37.1654
743.042	319.475	180.18	61.0699	39.1793	355.021	1398.72	4.37531	36.1525
742.185	322.039	184.238	61.9492	39.7289	355.135	1384.29	4.43637	34.3961
743.042	323.016	183.952	61.6194	39.7289	355.135	1359.03	4.48217	36.9282
743.042	321.917	180.14	60.7401	39.1793	355.25	1362.64	4.49744	35.6597
744.755	321.795	179.002	59.7509	39.1793	355.25	1337.38	4.49744	34.9594
744.755	321.605	189.637	64.2575	40.3395	355.25	1362.64	4.48217	37.2733
745.611	321.056	196.277	66.4558	40.3395	355.364	1355.42	4.4669	38.2016
745.611	321.429	196.434	65.9062	40.3395	355.364	1373.46	4.52797	36.5782
745.611	321.917	196.204	66.3459	40.3395	355.364	1362.64	4.61957	38.9926
745.611	322.039	195.578	66.236	40.3395	355.478	1330.16	4.71116	38.3138
746.468	322.395	188.844	63.598	39.7899	355.478	1344.59	4.71116	37.0365
747.325	322.039	179.621	61.2897	39.1793	355.593	1384.29	4.6959	37.9054
746.468	321.917	181.247	62.4988	39.1793	355.593	1387.9	4.61957	38.2789
745.611	321.411	178.014	61.0699	39.1793	355.593	1355.42	4.37531	37.3095
744.755	309.463	180.18	62.3889	39.1793	355.707	1340.99	4.34477	36.2228
744.755	308.486	180.208	61.0699	39.1793	355.707	1380.68	4.45164	36.2228
742.185	309.918	179.239	60.6302	39.1793	355.707	1355.42	4.4669	36.607
741.329	320.208	181.343	62.0591	39.1793	355.822	1304.9	4.4211	36.0476
741.329	326.923	186.107	62.6087	39.7899	355.822	1337.38	4.4211	36.9282
742.185	331.403	187.884	63.1583	39.7899	355.822	1366.25	4.6043	37.5643
743.898	332.54	186.068	63.1583	39.7899	355.822	1362.64	4.61957	38.016
745.611	333.272	179.666	60.6302	39.1793	355.936	1395.12	4.5585	37.3095
747.325	334.005	185.432	64.2575	40.0342	355.936	1398.72	4.5127	37.3819
751.607	333.639	186.571	63.9277	40.0342	355.936	1395.12	4.48217	38.1643
750.751	333.883	186.571	64.2575	40.0342	356.051	1337.38	4.54323	38.9163
751.607	333.883	189.111	64.807	40.0342	356.051	1333.77	4.6501	38.9163
754.177	332.662	182.332	60.85	39.1182	356.051	1348.2	4.6959	37.0365
753.32	332.784	179.86	61.8393	39.1182	356.165	1377.07	4.6959	36.7135
752.464	331.685	178.617	60.6302	39.1182	356.165	1380.68	4.58903	37.7956
752.464	319.146	173.574	58.9814	39.1182	356.165	1337.38	4.34477	37.7956
752.464	316.667	174.063	58.4319	39.1182	356.165	1362.64	4.29897	35.9433
751.607	315.176	177.762	60.0806	39.1182	356.28	1398.72	4.34477	35.978
749.894	315.934	176.959	58.8715	39.1182	356.28	1398.72	4.37531	38.3528
748.181	316.413	181.871	60.9599	39.6678	356.28	1369.86	4.34477	38.0225
748.181	316.545	180.48	60.3004	39.6678	356.394	1337.38	4.25318	36.3263
749.038	316.789	178.634	60.3004	39.6678	356.394	1377.07	4.25318	36.8806
746.468	316.367	170.379	56.6732	38.3244	356.394	1355.42	4.26844	38.0225
744.755	315.568	170.379	58.3219	38.3244	356.394	1362.64	4.25318	35.6
746.468	315.324	169.046	56.7831	38.3244	356.509	1351.81	4.19211	34.458
746.468	318.974	169.046	56.2335	38.3244	356.509	1344.59	4.19211	36.8806
746.468	325.092	175.991	59.2013	39.0572	356.509	1359.03	4.26844	36.8806
747.325	329.854	177.113	59.0914	39.0572	356.509	1359.03	4.23791	36.7491
749.038	316.502	177.113	59.2013	39.0572	356.623	1326.55	4.34477	37.4182
749.894	310.806	181.614	60.3004	39.0572	356.623	1344.59	4.52797	39.2496
748.181	310.928	179.903	59.531	39.0572	356.623	1362.64	4.54323	38.5014
748.181	311.783	178.929	59.531	39.0572	356.623	1362.64	4.54323	37.2733
746.468	312.027	179.095	59.9707	39.0572	356.623	1387.9	4.57377	37.8687
745.611	320.33	178.69	59.6409	39.0572	356.737	1380.68	4.57377	37.8687
746.468	327.045	175.181	58.3219	39.0572	356.737	1387.9	4.49744	37.2733
747.325	330.22	174.935	58.5418	39.0572	356.737	1373.46	4.54323	37.1654
748.181	330.813	165.499	54.6947	37.7748	356.737	1344.59	4.5127	36.9869
750.751	331.074	164.888	54.8046	37.7748	356.737	1362.64	4.39057	36.7749
752.464	330.889	165.37	54.8046	37.7748	356.737	1395.12	4.32951	36.0841
753.32	330.749	172.062	57.3327	38.5076	356.852	1373.46	4.25318	36.1529
753.32	330.586	175.67	58.4319	38.5076	356.852	1366.25	4.23791	37.0581
752.464	330	175.67	57.9922	38.5076	356.852	1366.25	4.4211	37.6139
752.464	329.487	179.074	59.0914	39.0572	356.852	1380.68	4.45164	36.9514
754.177	328.755	180.511	59.3112	39.0572	356.852	1366.25	4.28371	35.9087
754.177	328.022	179.358	58.8715	39.0572	356.852	1359.03	4.29897	38.2053
752.464	327.045	179.358	58.9814	39.0572	356.852	1362.64	4.29897	39.1997
751.607	325.702	169.566	55.7938	37.8969	356.966	1359.03	4.29897	37.9861
753.32	325.092	168.388	56.5633	37.8969	356.966	1409.55	4.23791	36.0841
754.177	325.214	171.125	57.5525	38.4465	356.966	1344.59	4.13105	38.9759
751.607	325.092	168.48	56.7831	38.4465	356.966	1355.42	4.00892	39.0874
752.464	325.092	166.417	55.6839	37.8359	356.966	1362.64	4.05471	36.2567
752.464	324.725	166.417	55.574	37.8359	357.081	1366.25	4.19211	36.2915
753.32	327.411	157.471	52.3864	36.7367	357.081	1384.29	4.26844	36.6699
755.033	334.86	155.368	51.8368	36.7367	357.081	1351.81	4.28371	34.0672
756.746	342.308	157.888	52.3864	36.7367	357.081	1384.29	4.25318	35.3301
757.603	345.482	160.085	53.8153	36.7367	357.081	1348.2	4.11578	37.1495
760.172	345.359	162.606	54.3649	37.2863	357.195	1398.72	4.17684	36.635
761.029	325.5	169.663	57.0029	37.8359	357.195	1409.55	4.25318	35.4983
761.885	322.039	174.382	57.0029	37.8359	357.195	1402.33	4.32951	37.8054
761.029	320.574	177.611	59.4211	39.1793	357.195	1398.72	4.45164	39.0502
761.029	320.447	176.641	58.8715	39.1793	357.31	1380.68	4.4211	38.4638
759.316	319.841	180.511	60.9599	39.1793	357.31	1402.33	4.37531	39.8645
759.316	322.772	184.69	62.9384	39.7289	357.31	1387.9	4.32951	41.3213
759.316	332.777	184.634	63.1583	39.7289	357.424	1409.55	4.40584	41.3213
760.172	339.377	181.511	61.8393	39.7289	357.424	1409.55	4.49744	40.61
761.029	343.04	180.709	62.0591	39.7289	357.424	1387.9	4.5127	40.4931
764.455	346.093	182.584	63.2682	39.7289	357.539	1380.68	4.5127	41.0439
766.168	347.68	189.419	65.9062	40.4617	357.539	1366.25	4.49744	42.6321
768.738	349.878	190.95	66.8955	40.4617	357.653	1398.72	4.49744	42.7979
769.594	350.137	192.768	68.1045	41.0112	357.653	1413.16	4.6043	43.4801
770.451	350.477	197.902	71.2921	42.2325	357.653	1377.07	4.6501	46.5653
771.307	349.878	202.881	73.3806	42.2325	357.653	1416.77	4.63483	47.2576
773.02	349.092	206.525	75.0293	42.8432	357.768	1387.9	4.7417	46.1453
773.877	348.168	207.12	75.5789	42.8432	357.768	1384.29	4.87909	47.4431
775.59	347.192	202.844	75.0293	42.8432	357.882	1384.29	4.90962	48.4127
774.734	346.459	192.559	70.5227	42.2936	357.882	1387.9	4.87909	45.7865
775.59	344.456	191.189	70.4128	41.683	357.882	1416.77	4.66536	43.3114
773.877	343.285	199.655	74.4797	43.0874	357.997	1416.77	4.54323	45.1888
773.877	341.453	194.305	71.9516	42.3547	357.997	1402.33	4.58903	44.6344
774.734	339.499	189.862	69.7533	42.3547	357.997	1377.07	4.6501	40.3677
774.734	337.79	185.039	67.555	41.6219	358.112	1395.12	4.68063	39.5021
773.877	334.982	182.629	67.0054	41.6219	358.112	1405.94	4.58903	41.0833
773.02	333.394	173.152	64.5872	40.8891	358.112	1402.33	4.48217	40.4931
772.164	331.799	174.94	64.3674	40.8891	358.226	1351.81	4.43637	36.916
771.307	323.085	176.316	63.488	40.8891	358.226	1373.46	4.39057	36.431
772.164	322.039	174.138	63.3781	40.3395	358.226	1395.12	4.37531	38.2421
770.451	328.022	174.138	62.3889	40.3395	358.226	1427.59	4.40584	35.7708
772.164	328.51	177.131	62.9384	40.3395	358.341	1405.94	4.48217	35.1806
773.02	328.388	180.542	64.1475	40.8891	358.341	1423.99	4.48217	37.5057
772.164	328.84	180.709	64.4773	40.8891	358.341	1431.2	4.49744	36.3263
773.02	328.999	176.483	62.3889	40.3395	358.341	1423.99	4.5585	35.6681
773.877	329.365	177.382	62.9384	40.3395	358.455	1456.46	4.5585	36.635
773.877	327.69	179.5	63.598	40.8891	358.455	1427.59	4.54323	37.2202
773.02	327.534	182.12	65.1368	40.8891	358.455	1427.59	4.57377	36.2221
773.02	327.411	182.862	63.8178	40.8891	358.455	1449.25	4.61957	36.431
773.877	328.022	184.866	64.807	40.8891	358.57	1413.16	4.68063	36.607
773.02	328.022	184.579	65.5765	41.5608	358.57	1438.42	4.7417	36.607
774.734	328.022	183.596	65.3566	41.5608	358.57	1445.64	4.77223	36.5717
773.02	328.079	184.289	65.0269	41.5608	358.57	1445.64	4.81803	36.4661
773.877	328.24	182.204	63.8178	40.8891	358.57	1423.99	4.78749	36.431
772.164	328.012	180.876	64.2575	40.8891	358.684	1423.99	4.77223	37.6501
773.877	328.001	178.729	63.0484	40.8891	358.684	1409.55	4.78749	36.2915
774.734	329.849	180.436	63.488	40.8891	358.684	1420.38	4.68063	36.3611
775.59	338.034	187.041	66.8955	41.4998	358.684	1449.25	4.6043	37.5057
777.303	338.767	191.368	68.1045	41.4998	358.684	1438.42	4.68063	38.0954
779.016	341.453	192.483	69.5335	42.0493	358.799	1460.07	4.7417	36.5364
779.016	341.926	189.776	67.8847	42.0493	358.799	1445.64	4.7417	38.3898
780.729	341.941	185.1	66.4558	41.4998	358.799	1478.12	4.80276	39.0596
779.873	341.331	183.708	66.7855	41.4998	358.799	1467.29	4.83329	36.6424
780.729	340.842	188.35	69.0938	42.0493	358.913	1438.42	4.81803	38.5014
782.442	339.499	190.312	69.0938	42.0493	358.913	1478.12	4.78749	40.3285
781.586	338.645	192.376	70.6326	42.0493	358.913	1478.12	4.86383	39.2114
781.586	326.183	190.049	68.874	42.0493	358.913	1485.33	4.86383	37.4182
780.729	321.982	193.324	71.2921	42.7821	359.028	1409.55	4.90962	39.0975
777.303	319.401	195.498	71.8417	42.7821	359.028	1456.46	4.80276	41.0046
776.447	328.144	193.819	71.4021	42.7821	359.028	1434.81	4.75696	38.7266
776.447	329.853	191.291	69.9731	42.2325	359.143	1445.64	4.77223	39.6935
775.59	335.592	192.448	70.8525	42.2325	359.143	1470.9	4.75696	39.6935
